5516,Sat Jul 09 06:07:33 UTC 2011,false,109,Sat Jul 09 06:07:33 UTC 2011,49
5517,Sat Jul 09 06:08:15 UTC 2011,false,37,Sat Jul 09 06:08:15 UTC 2011,50
5518,Sat Jul 09 06:08:15 UTC 2011,false,25,Sat Jul 09 06:08:15 UTC 2011,50
5519,Sat Jul 09 06:08:15 UTC 2011,false,126,Sat Jul 09 06:08:15 UTC 2011,50
5520,Sat Jul 09 06:08:15 UTC 2011,false,33,Sat Jul 09 06:08:15 UTC 2011,50
5521,Sat Jul 09 06:08:15 UTC 2011,false,122,Sat Jul 09 06:08:15 UTC 2011,50
5522,Sat Jul 09 06:08:15 UTC 2011,false,79,Sat Jul 09 06:08:15 UTC 2011,50
5523,Sat Jul 09 06:08:16 UTC 2011,false,73,Sat Jul 09 06:08:16 UTC 2011,50
5525,Sat Jul 09 06:08:16 UTC 2011,false,41,Sat Jul 09 06:08:16 UTC 2011,50
5526,Sat Jul 09 06:08:16 UTC 2011,false,69,Sat Jul 09 06:08:16 UTC 2011,50
5527,Sat Jul 09 06:08:16 UTC 2011,false,118,Sat Jul 09 06:08:16 UTC 2011,50
5528,Sat Jul 09 06:08:16 UTC 2011,false,23,Sat Jul 09 06:08:16 UTC 2011,50
5529,Sat Jul 09 06:08:16 UTC 2011,false,121,Sat Jul 09 06:08:16 UTC 2011,50
5530,Sat Jul 09 06:08:16 UTC 2011,false,125,Sat Jul 09 06:08:16 UTC 2011,50
5531,Sat Jul 09 06:08:16 UTC 2011,false,124,Sat Jul 09 06:08:16 UTC 2011,50
5532,Sat Jul 09 06:08:16 UTC 2011,false,95,Sat Jul 09 06:08:16 UTC 2011,50
5533,Sat Jul 09 06:08:16 UTC 2011,false,63,Sat Jul 09 06:08:16 UTC 2011,50
5534,Sat Jul 09 06:08:16 UTC 2011,false,93,Sat Jul 09 06:08:16 UTC 2011,50
5535,Sat Jul 09 06:08:16 UTC 2011,false,117,Sat Jul 09 06:08:16 UTC 2011,50
5536,Sat Jul 09 06:08:16 UTC 2011,false,127,Sat Jul 09 06:08:16 UTC 2011,50
5537,Sat Jul 09 06:08:16 UTC 2011,false,74,Sat Jul 09 06:08:16 UTC 2011,50
5538,Sat Jul 09 06:08:16 UTC 2011,false,29,Sat Jul 09 06:08:16 UTC 2011,50
5539,Sat Jul 09 06:08:16 UTC 2011,false,42,Sat Jul 09 06:08:16 UTC 2011,50
5540,Sat Jul 09 06:08:16 UTC 2011,false,141,Sat Jul 09 06:08:16 UTC 2011,50
5541,Sat Jul 09 06:08:16 UTC 2011,false,22,Sat Jul 09 06:08:16 UTC 2011,50
5542,Sat Jul 09 06:08:16 UTC 2011,false,39,Sat Jul 09 06:08:16 UTC 2011,50
5543,Sat Jul 09 06:08:16 UTC 2011,false,71,Sat Jul 09 06:08:16 UTC 2011,50
5544,Sat Jul 09 06:08:16 UTC 2011,false,90,Sat Jul 09 06:08:16 UTC 2011,50
5545,Sat Jul 09 06:08:16 UTC 2011,false,130,Sat Jul 09 06:08:16 UTC 2011,50
5546,Sat Jul 09 06:08:16 UTC 2011,false,138,Sat Jul 09 06:08:16 UTC 2011,50
5547,Sat Jul 09 06:08:16 UTC 2011,false,38,Sat Jul 09 06:08:16 UTC 2011,50
5548,Sat Jul 09 06:08:16 UTC 2011,false,28,Sat Jul 09 06:08:16 UTC 2011,50
5549,Sat Jul 09 06:08:16 UTC 2011,false,139,Sat Jul 09 06:08:16 UTC 2011,50
5550,Sat Jul 09 06:08:16 UTC 2011,false,115,Sat Jul 09 06:08:16 UTC 2011,50
5551,Sat Jul 09 06:08:16 UTC 2011,false,137,Sat Jul 09 06:08:16 UTC 2011,50
5552,Sat Jul 09 06:08:16 UTC 2011,false,21,Sat Jul 09 06:08:16 UTC 2011,50
5553,Sat Jul 09 06:08:16 UTC 2011,true,47,Sat Jul 09 06:08:16 UTC 2011,50
5554,Sat Jul 09 06:08:16 UTC 2011,false,116,Sat Jul 09 06:08:16 UTC 2011,50
5555,Sat Jul 09 06:08:16 UTC 2011,false,2,Sat Jul 09 06:08:16 UTC 2011,50
5556,Sat Jul 09 06:08:16 UTC 2011,false,3,Sat Jul 09 06:08:16 UTC 2011,50
5557,Sat Jul 09 06:08:16 UTC 2011,false,4,Sat Jul 09 06:08:16 UTC 2011,50
5558,Sat Jul 09 06:08:16 UTC 2011,false,5,Sat Jul 09 06:08:16 UTC 2011,50
5559,Sat Jul 09 06:08:16 UTC 2011,false,12,Sat Jul 09 06:08:16 UTC 2011,50
5560,Sat Jul 09 06:08:16 UTC 2011,false,11,Sat Jul 09 06:08:16 UTC 2011,50
5561,Sat Jul 09 06:08:16 UTC 2011,false,13,Sat Jul 09 06:08:16 UTC 2011,50
5562,Sat Jul 09 06:08:16 UTC 2011,false,78,Sat Jul 09 06:08:16 UTC 2011,50
5563,Sat Jul 09 06:08:16 UTC 2011,false,45,Sat Jul 09 06:08:16 UTC 2011,50
5564,Sat Jul 09 06:08:16 UTC 2011,false,75,Sat Jul 09 06:08:16 UTC 2011,50
5565,Sat Jul 09 06:08:16 UTC 2011,false,17,Sat Jul 09 06:08:16 UTC 2011,50
5566,Sat Jul 09 06:08:16 UTC 2011,false,16,Sat Jul 09 06:08:16 UTC 2011,50
5567,Sat Jul 09 06:08:16 UTC 2011,false,96,Sat Jul 09 06:08:16 UTC 2011,50
5568,Sat Jul 09 06:08:16 UTC 2011,false,48,Sat Jul 09 06:08:16 UTC 2011,50
5569,Sat Jul 09 06:08:16 UTC 2011,false,65,Sat Jul 09 06:08:16 UTC 2011,50
5570,Sat Jul 09 06:08:16 UTC 2011,false,76,Sat Jul 09 06:08:16 UTC 2011,50
5571,Sat Jul 09 06:08:16 UTC 2011,false,15,Sat Jul 09 06:08:16 UTC 2011,50
5572,Sat Jul 09 06:08:16 UTC 2011,false,54,Sat Jul 09 06:08:16 UTC 2011,50
5573,Sat Jul 09 06:08:16 UTC 2011,false,43,Sat Jul 09 06:08:16 UTC 2011,50
5574,Sat Jul 09 06:08:16 UTC 2011,false,14,Sat Jul 09 06:08:16 UTC 2011,50
5575,Sat Jul 09 06:08:16 UTC 2011,false,134,Sat Jul 09 06:08:16 UTC 2011,50
5576,Sat Jul 09 06:08:16 UTC 2011,false,77,Sat Jul 09 06:08:16 UTC 2011,50
5577,Sat Jul 09 06:08:16 UTC 2011,false,18,Sat Jul 09 06:08:16 UTC 2011,50
5578,Sat Jul 09 06:08:16 UTC 2011,false,46,Sat Jul 09 06:08:16 UTC 2011,50
5579,Sat Jul 09 06:08:16 UTC 2011,false,110,Sat Jul 09 06:08:16 UTC 2011,50
5580,Sat Jul 09 06:08:16 UTC 2011,false,133,Sat Jul 09 06:08:16 UTC 2011,50
5581,Sat Jul 09 06:08:16 UTC 2011,false,68,Sat Jul 09 06:08:16 UTC 2011,50
5582,Sat Jul 09 06:08:16 UTC 2011,false,82,Sat Jul 09 06:08:16 UTC 2011,50
5583,Sat Jul 09 06:08:16 UTC 2011,false,80,Sat Jul 09 06:08:16 UTC 2011,50
5584,Sat Jul 09 06:08:16 UTC 2011,false,92,Sat Jul 09 06:08:16 UTC 2011,50
5585,Sat Jul 09 06:08:16 UTC 2011,false,123,Sat Jul 09 06:08:16 UTC 2011,50
5586,Sat Jul 09 06:08:16 UTC 2011,false,66,Sat Jul 09 06:08:16 UTC 2011,50
5587,Sat Jul 09 06:08:16 UTC 2011,false,91,Sat Jul 09 06:08:16 UTC 2011,50
5588,Sat Jul 09 06:08:16 UTC 2011,false,131,Sat Jul 09 06:08:16 UTC 2011,50
5589,Sat Jul 09 06:08:16 UTC 2011,false,34,Sat Jul 09 06:08:16 UTC 2011,50
5590,Sat Jul 09 06:08:16 UTC 2011,false,114,Sat Jul 09 06:08:16 UTC 2011,50
5591,Sat Jul 09 06:08:16 UTC 2011,false,86,Sat Jul 09 06:08:16 UTC 2011,50
5592,Sat Jul 09 06:08:16 UTC 2011,false,109,Sat Jul 09 06:08:16 UTC 2011,50
5593,Sat Jul 09 06:09:15 UTC 2011,false,37,Sat Jul 09 06:09:15 UTC 2011,51
5594,Sat Jul 09 06:09:15 UTC 2011,false,25,Sat Jul 09 06:09:15 UTC 2011,51
5595,Sat Jul 09 06:09:15 UTC 2011,false,126,Sat Jul 09 06:09:15 UTC 2011,51
5596,Sat Jul 09 06:09:15 UTC 2011,false,33,Sat Jul 09 06:09:15 UTC 2011,51
5597,Sat Jul 09 06:09:15 UTC 2011,false,122,Sat Jul 09 06:09:15 UTC 2011,51
5598,Sat Jul 09 06:09:15 UTC 2011,false,79,Sat Jul 09 06:09:15 UTC 2011,51
5599,Sat Jul 09 06:09:15 UTC 2011,false,73,Sat Jul 09 06:09:15 UTC 2011,51
5601,Sat Jul 09 06:09:15 UTC 2011,false,41,Sat Jul 09 06:09:15 UTC 2011,51
5602,Sat Jul 09 06:09:15 UTC 2011,false,69,Sat Jul 09 06:09:15 UTC 2011,51
5603,Sat Jul 09 06:09:15 UTC 2011,false,118,Sat Jul 09 06:09:15 UTC 2011,51
5604,Sat Jul 09 06:09:15 UTC 2011,false,23,Sat Jul 09 06:09:15 UTC 2011,51
5605,Sat Jul 09 06:09:15 UTC 2011,false,121,Sat Jul 09 06:09:15 UTC 2011,51
5606,Sat Jul 09 06:09:15 UTC 2011,false,125,Sat Jul 09 06:09:15 UTC 2011,51
5607,Sat Jul 09 06:09:15 UTC 2011,false,124,Sat Jul 09 06:09:15 UTC 2011,51
5608,Sat Jul 09 06:09:15 UTC 2011,false,95,Sat Jul 09 06:09:15 UTC 2011,51
5609,Sat Jul 09 06:09:15 UTC 2011,false,63,Sat Jul 09 06:09:15 UTC 2011,51
5610,Sat Jul 09 06:09:15 UTC 2011,false,93,Sat Jul 09 06:09:15 UTC 2011,51
5611,Sat Jul 09 06:09:15 UTC 2011,false,117,Sat Jul 09 06:09:15 UTC 2011,51
5612,Sat Jul 09 06:09:15 UTC 2011,false,127,Sat Jul 09 06:09:15 UTC 2011,51
5613,Sat Jul 09 06:09:15 UTC 2011,false,74,Sat Jul 09 06:09:15 UTC 2011,51
5614,Sat Jul 09 06:09:15 UTC 2011,false,29,Sat Jul 09 06:09:15 UTC 2011,51
5615,Sat Jul 09 06:09:15 UTC 2011,false,42,Sat Jul 09 06:09:15 UTC 2011,51
5616,Sat Jul 09 06:09:15 UTC 2011,false,141,Sat Jul 09 06:09:15 UTC 2011,51
5617,Sat Jul 09 06:09:15 UTC 2011,false,22,Sat Jul 09 06:09:15 UTC 2011,51
5618,Sat Jul 09 06:09:15 UTC 2011,false,39,Sat Jul 09 06:09:15 UTC 2011,51
5619,Sat Jul 09 06:09:15 UTC 2011,false,71,Sat Jul 09 06:09:15 UTC 2011,51
5620,Sat Jul 09 06:09:15 UTC 2011,false,90,Sat Jul 09 06:09:15 UTC 2011,51
5621,Sat Jul 09 06:09:15 UTC 2011,false,130,Sat Jul 09 06:09:15 UTC 2011,51
5622,Sat Jul 09 06:09:15 UTC 2011,false,138,Sat Jul 09 06:09:15 UTC 2011,51
5623,Sat Jul 09 06:09:15 UTC 2011,false,38,Sat Jul 09 06:09:15 UTC 2011,51
5624,Sat Jul 09 06:09:15 UTC 2011,false,28,Sat Jul 09 06:09:15 UTC 2011,51
5625,Sat Jul 09 06:09:15 UTC 2011,false,139,Sat Jul 09 06:09:15 UTC 2011,51
5626,Sat Jul 09 06:09:15 UTC 2011,false,115,Sat Jul 09 06:09:15 UTC 2011,51
5627,Sat Jul 09 06:09:15 UTC 2011,false,137,Sat Jul 09 06:09:15 UTC 2011,51
5628,Sat Jul 09 06:09:15 UTC 2011,true,21,Sat Jul 09 06:09:15 UTC 2011,51
5629,Sat Jul 09 06:09:15 UTC 2011,false,47,Sat Jul 09 06:09:15 UTC 2011,51
5630,Sat Jul 09 06:09:15 UTC 2011,false,116,Sat Jul 09 06:09:15 UTC 2011,51
5631,Sat Jul 09 06:09:15 UTC 2011,false,2,Sat Jul 09 06:09:15 UTC 2011,51
5632,Sat Jul 09 06:09:15 UTC 2011,false,3,Sat Jul 09 06:09:15 UTC 2011,51
5633,Sat Jul 09 06:09:15 UTC 2011,false,4,Sat Jul 09 06:09:15 UTC 2011,51
5634,Sat Jul 09 06:09:15 UTC 2011,false,5,Sat Jul 09 06:09:15 UTC 2011,51
5635,Sat Jul 09 06:09:15 UTC 2011,false,12,Sat Jul 09 06:09:15 UTC 2011,51
5636,Sat Jul 09 06:09:15 UTC 2011,false,11,Sat Jul 09 06:09:15 UTC 2011,51
5637,Sat Jul 09 06:09:15 UTC 2011,false,13,Sat Jul 09 06:09:15 UTC 2011,51
5638,Sat Jul 09 06:09:15 UTC 2011,false,78,Sat Jul 09 06:09:15 UTC 2011,51
5639,Sat Jul 09 06:09:15 UTC 2011,false,45,Sat Jul 09 06:09:15 UTC 2011,51
5640,Sat Jul 09 06:09:15 UTC 2011,false,75,Sat Jul 09 06:09:15 UTC 2011,51
5641,Sat Jul 09 06:09:15 UTC 2011,false,17,Sat Jul 09 06:09:15 UTC 2011,51
5642,Sat Jul 09 06:09:15 UTC 2011,false,16,Sat Jul 09 06:09:15 UTC 2011,51
5643,Sat Jul 09 06:09:15 UTC 2011,false,96,Sat Jul 09 06:09:15 UTC 2011,51
5644,Sat Jul 09 06:09:15 UTC 2011,false,48,Sat Jul 09 06:09:15 UTC 2011,51
5645,Sat Jul 09 06:09:15 UTC 2011,false,65,Sat Jul 09 06:09:15 UTC 2011,51
5646,Sat Jul 09 06:09:15 UTC 2011,false,76,Sat Jul 09 06:09:15 UTC 2011,51
5647,Sat Jul 09 06:09:16 UTC 2011,false,15,Sat Jul 09 06:09:16 UTC 2011,51
5648,Sat Jul 09 06:09:16 UTC 2011,false,54,Sat Jul 09 06:09:16 UTC 2011,51
5649,Sat Jul 09 06:09:16 UTC 2011,false,43,Sat Jul 09 06:09:16 UTC 2011,51
5650,Sat Jul 09 06:09:16 UTC 2011,false,14,Sat Jul 09 06:09:16 UTC 2011,51
5651,Sat Jul 09 06:09:16 UTC 2011,false,134,Sat Jul 09 06:09:16 UTC 2011,51
5652,Sat Jul 09 06:09:16 UTC 2011,false,77,Sat Jul 09 06:09:16 UTC 2011,51
5653,Sat Jul 09 06:09:16 UTC 2011,false,18,Sat Jul 09 06:09:16 UTC 2011,51
5654,Sat Jul 09 06:09:16 UTC 2011,false,46,Sat Jul 09 06:09:16 UTC 2011,51
5655,Sat Jul 09 06:09:16 UTC 2011,false,110,Sat Jul 09 06:09:16 UTC 2011,51
5656,Sat Jul 09 06:09:16 UTC 2011,false,133,Sat Jul 09 06:09:16 UTC 2011,51
5657,Sat Jul 09 06:09:16 UTC 2011,false,68,Sat Jul 09 06:09:16 UTC 2011,51
5658,Sat Jul 09 06:09:16 UTC 2011,false,82,Sat Jul 09 06:09:16 UTC 2011,51
5659,Sat Jul 09 06:09:16 UTC 2011,false,80,Sat Jul 09 06:09:16 UTC 2011,51
5660,Sat Jul 09 06:09:16 UTC 2011,false,92,Sat Jul 09 06:09:16 UTC 2011,51
5661,Sat Jul 09 06:09:16 UTC 2011,false,123,Sat Jul 09 06:09:16 UTC 2011,51
5662,Sat Jul 09 06:09:16 UTC 2011,false,66,Sat Jul 09 06:09:16 UTC 2011,51
5663,Sat Jul 09 06:09:16 UTC 2011,false,91,Sat Jul 09 06:09:16 UTC 2011,51
5664,Sat Jul 09 06:09:16 UTC 2011,false,131,Sat Jul 09 06:09:16 UTC 2011,51
5665,Sat Jul 09 06:09:16 UTC 2011,false,34,Sat Jul 09 06:09:16 UTC 2011,51
5666,Sat Jul 09 06:09:16 UTC 2011,false,114,Sat Jul 09 06:09:16 UTC 2011,51
5667,Sat Jul 09 06:09:16 UTC 2011,false,86,Sat Jul 09 06:09:16 UTC 2011,51
5668,Sat Jul 09 06:09:16 UTC 2011,false,109,Sat Jul 09 06:09:16 UTC 2011,51
5669,Sat Jul 09 06:10:15 UTC 2011,false,37,Sat Jul 09 06:10:15 UTC 2011,52
5670,Sat Jul 09 06:10:15 UTC 2011,false,25,Sat Jul 09 06:10:15 UTC 2011,52
5671,Sat Jul 09 06:10:15 UTC 2011,false,126,Sat Jul 09 06:10:15 UTC 2011,52
5672,Sat Jul 09 06:10:15 UTC 2011,false,33,Sat Jul 09 06:10:15 UTC 2011,52
5673,Sat Jul 09 06:10:15 UTC 2011,false,122,Sat Jul 09 06:10:15 UTC 2011,52
5674,Sat Jul 09 06:10:15 UTC 2011,false,79,Sat Jul 09 06:10:15 UTC 2011,52
5675,Sat Jul 09 06:10:15 UTC 2011,false,73,Sat Jul 09 06:10:15 UTC 2011,52
5677,Sat Jul 09 06:10:15 UTC 2011,false,41,Sat Jul 09 06:10:15 UTC 2011,52
5678,Sat Jul 09 06:10:15 UTC 2011,false,69,Sat Jul 09 06:10:15 UTC 2011,52
5679,Sat Jul 09 06:10:15 UTC 2011,false,118,Sat Jul 09 06:10:15 UTC 2011,52
5680,Sat Jul 09 06:10:15 UTC 2011,false,23,Sat Jul 09 06:10:15 UTC 2011,52
5681,Sat Jul 09 06:10:15 UTC 2011,false,121,Sat Jul 09 06:10:15 UTC 2011,52
5682,Sat Jul 09 06:10:15 UTC 2011,false,125,Sat Jul 09 06:10:15 UTC 2011,52
5683,Sat Jul 09 06:10:15 UTC 2011,false,124,Sat Jul 09 06:10:15 UTC 2011,52
5684,Sat Jul 09 06:10:15 UTC 2011,false,95,Sat Jul 09 06:10:15 UTC 2011,52
5685,Sat Jul 09 06:10:15 UTC 2011,false,63,Sat Jul 09 06:10:15 UTC 2011,52
5686,Sat Jul 09 06:10:15 UTC 2011,false,93,Sat Jul 09 06:10:15 UTC 2011,52
5687,Sat Jul 09 06:10:15 UTC 2011,false,117,Sat Jul 09 06:10:15 UTC 2011,52
5688,Sat Jul 09 06:10:15 UTC 2011,false,127,Sat Jul 09 06:10:15 UTC 2011,52
5689,Sat Jul 09 06:10:15 UTC 2011,false,74,Sat Jul 09 06:10:15 UTC 2011,52
5690,Sat Jul 09 06:10:15 UTC 2011,true,29,Sat Jul 09 06:10:15 UTC 2011,52
5691,Sat Jul 09 06:10:15 UTC 2011,false,42,Sat Jul 09 06:10:15 UTC 2011,52
5692,Sat Jul 09 06:10:15 UTC 2011,false,141,Sat Jul 09 06:10:15 UTC 2011,52
5693,Sat Jul 09 06:10:15 UTC 2011,false,22,Sat Jul 09 06:10:15 UTC 2011,52
5694,Sat Jul 09 06:10:15 UTC 2011,false,39,Sat Jul 09 06:10:15 UTC 2011,52
5695,Sat Jul 09 06:10:15 UTC 2011,false,71,Sat Jul 09 06:10:15 UTC 2011,52
5696,Sat Jul 09 06:10:15 UTC 2011,false,90,Sat Jul 09 06:10:15 UTC 2011,52
5697,Sat Jul 09 06:10:15 UTC 2011,false,130,Sat Jul 09 06:10:15 UTC 2011,52
5698,Sat Jul 09 06:10:15 UTC 2011,false,138,Sat Jul 09 06:10:15 UTC 2011,52
5699,Sat Jul 09 06:10:15 UTC 2011,false,38,Sat Jul 09 06:10:15 UTC 2011,52
5700,Sat Jul 09 06:10:15 UTC 2011,false,28,Sat Jul 09 06:10:15 UTC 2011,52
5701,Sat Jul 09 06:10:15 UTC 2011,false,139,Sat Jul 09 06:10:15 UTC 2011,52
5702,Sat Jul 09 06:10:15 UTC 2011,false,115,Sat Jul 09 06:10:15 UTC 2011,52
5703,Sat Jul 09 06:10:15 UTC 2011,false,137,Sat Jul 09 06:10:15 UTC 2011,52
5704,Sat Jul 09 06:10:15 UTC 2011,false,21,Sat Jul 09 06:10:15 UTC 2011,52
5705,Sat Jul 09 06:10:15 UTC 2011,false,47,Sat Jul 09 06:10:15 UTC 2011,52
5706,Sat Jul 09 06:10:15 UTC 2011,false,116,Sat Jul 09 06:10:15 UTC 2011,52
5707,Sat Jul 09 06:10:15 UTC 2011,false,2,Sat Jul 09 06:10:15 UTC 2011,52
5708,Sat Jul 09 06:10:15 UTC 2011,false,3,Sat Jul 09 06:10:15 UTC 2011,52
5709,Sat Jul 09 06:10:15 UTC 2011,false,4,Sat Jul 09 06:10:15 UTC 2011,52
5710,Sat Jul 09 06:10:15 UTC 2011,false,5,Sat Jul 09 06:10:15 UTC 2011,52
5711,Sat Jul 09 06:10:15 UTC 2011,false,12,Sat Jul 09 06:10:15 UTC 2011,52
5712,Sat Jul 09 06:10:15 UTC 2011,false,11,Sat Jul 09 06:10:15 UTC 2011,52
5713,Sat Jul 09 06:10:15 UTC 2011,false,13,Sat Jul 09 06:10:15 UTC 2011,52
5714,Sat Jul 09 06:10:15 UTC 2011,false,78,Sat Jul 09 06:10:15 UTC 2011,52
5715,Sat Jul 09 06:10:15 UTC 2011,false,45,Sat Jul 09 06:10:15 UTC 2011,52
5716,Sat Jul 09 06:10:15 UTC 2011,false,75,Sat Jul 09 06:10:15 UTC 2011,52
5717,Sat Jul 09 06:10:15 UTC 2011,false,17,Sat Jul 09 06:10:15 UTC 2011,52
5718,Sat Jul 09 06:10:15 UTC 2011,false,16,Sat Jul 09 06:10:15 UTC 2011,52
5719,Sat Jul 09 06:10:15 UTC 2011,false,96,Sat Jul 09 06:10:15 UTC 2011,52
5720,Sat Jul 09 06:10:15 UTC 2011,false,48,Sat Jul 09 06:10:15 UTC 2011,52
5721,Sat Jul 09 06:10:15 UTC 2011,false,65,Sat Jul 09 06:10:15 UTC 2011,52
5722,Sat Jul 09 06:10:15 UTC 2011,false,76,Sat Jul 09 06:10:15 UTC 2011,52
5723,Sat Jul 09 06:10:15 UTC 2011,false,15,Sat Jul 09 06:10:15 UTC 2011,52
5724,Sat Jul 09 06:10:15 UTC 2011,false,54,Sat Jul 09 06:10:15 UTC 2011,52
5725,Sat Jul 09 06:10:15 UTC 2011,false,43,Sat Jul 09 06:10:15 UTC 2011,52
5726,Sat Jul 09 06:10:15 UTC 2011,false,14,Sat Jul 09 06:10:15 UTC 2011,52
5727,Sat Jul 09 06:10:15 UTC 2011,false,134,Sat Jul 09 06:10:15 UTC 2011,52
5728,Sat Jul 09 06:10:15 UTC 2011,false,77,Sat Jul 09 06:10:15 UTC 2011,52
5729,Sat Jul 09 06:10:15 UTC 2011,false,18,Sat Jul 09 06:10:15 UTC 2011,52
5730,Sat Jul 09 06:10:15 UTC 2011,false,46,Sat Jul 09 06:10:15 UTC 2011,52
5731,Sat Jul 09 06:10:15 UTC 2011,false,110,Sat Jul 09 06:10:15 UTC 2011,52
5732,Sat Jul 09 06:10:15 UTC 2011,false,133,Sat Jul 09 06:10:15 UTC 2011,52
5733,Sat Jul 09 06:10:15 UTC 2011,false,68,Sat Jul 09 06:10:15 UTC 2011,52
5734,Sat Jul 09 06:10:15 UTC 2011,false,82,Sat Jul 09 06:10:15 UTC 2011,52
5735,Sat Jul 09 06:10:15 UTC 2011,false,80,Sat Jul 09 06:10:15 UTC 2011,52
5736,Sat Jul 09 06:10:15 UTC 2011,false,92,Sat Jul 09 06:10:15 UTC 2011,52
5737,Sat Jul 09 06:10:15 UTC 2011,false,123,Sat Jul 09 06:10:15 UTC 2011,52
5738,Sat Jul 09 06:10:15 UTC 2011,false,66,Sat Jul 09 06:10:15 UTC 2011,52
5739,Sat Jul 09 06:10:15 UTC 2011,false,91,Sat Jul 09 06:10:15 UTC 2011,52
5740,Sat Jul 09 06:10:15 UTC 2011,false,131,Sat Jul 09 06:10:15 UTC 2011,52
5741,Sat Jul 09 06:10:15 UTC 2011,false,34,Sat Jul 09 06:10:15 UTC 2011,52
5742,Sat Jul 09 06:10:15 UTC 2011,false,114,Sat Jul 09 06:10:15 UTC 2011,52
5743,Sat Jul 09 06:10:15 UTC 2011,false,86,Sat Jul 09 06:10:15 UTC 2011,52
5744,Sat Jul 09 06:10:15 UTC 2011,false,109,Sat Jul 09 06:10:15 UTC 2011,52
5745,Sat Jul 09 06:11:26 UTC 2011,false,37,Sat Jul 09 06:11:26 UTC 2011,53
5746,Sat Jul 09 06:11:26 UTC 2011,false,25,Sat Jul 09 06:11:26 UTC 2011,53
5747,Sat Jul 09 06:11:26 UTC 2011,false,126,Sat Jul 09 06:11:26 UTC 2011,53
5748,Sat Jul 09 06:11:26 UTC 2011,false,33,Sat Jul 09 06:11:26 UTC 2011,53
5749,Sat Jul 09 06:11:26 UTC 2011,false,122,Sat Jul 09 06:11:26 UTC 2011,53
5750,Sat Jul 09 06:11:26 UTC 2011,false,79,Sat Jul 09 06:11:26 UTC 2011,53
5751,Sat Jul 09 06:11:26 UTC 2011,false,73,Sat Jul 09 06:11:26 UTC 2011,53
5753,Sat Jul 09 06:11:26 UTC 2011,false,41,Sat Jul 09 06:11:26 UTC 2011,53
5754,Sat Jul 09 06:11:26 UTC 2011,false,69,Sat Jul 09 06:11:26 UTC 2011,53
5755,Sat Jul 09 06:11:26 UTC 2011,false,118,Sat Jul 09 06:11:26 UTC 2011,53
5756,Sat Jul 09 06:11:26 UTC 2011,true,23,Sat Jul 09 06:11:26 UTC 2011,53
5757,Sat Jul 09 06:11:26 UTC 2011,false,121,Sat Jul 09 06:11:26 UTC 2011,53
5758,Sat Jul 09 06:11:26 UTC 2011,false,125,Sat Jul 09 06:11:26 UTC 2011,53
5759,Sat Jul 09 06:11:26 UTC 2011,false,124,Sat Jul 09 06:11:26 UTC 2011,53
5760,Sat Jul 09 06:11:26 UTC 2011,false,95,Sat Jul 09 06:11:26 UTC 2011,53
5761,Sat Jul 09 06:11:26 UTC 2011,false,63,Sat Jul 09 06:11:26 UTC 2011,53
5762,Sat Jul 09 06:11:26 UTC 2011,false,93,Sat Jul 09 06:11:26 UTC 2011,53
5763,Sat Jul 09 06:11:26 UTC 2011,false,117,Sat Jul 09 06:11:26 UTC 2011,53
5764,Sat Jul 09 06:11:26 UTC 2011,false,127,Sat Jul 09 06:11:26 UTC 2011,53
5765,Sat Jul 09 06:11:26 UTC 2011,false,74,Sat Jul 09 06:11:26 UTC 2011,53
5766,Sat Jul 09 06:11:26 UTC 2011,false,29,Sat Jul 09 06:11:26 UTC 2011,53
5767,Sat Jul 09 06:11:26 UTC 2011,false,42,Sat Jul 09 06:11:26 UTC 2011,53
5768,Sat Jul 09 06:11:26 UTC 2011,false,141,Sat Jul 09 06:11:26 UTC 2011,53
5769,Sat Jul 09 06:11:26 UTC 2011,false,22,Sat Jul 09 06:11:26 UTC 2011,53
5770,Sat Jul 09 06:11:26 UTC 2011,false,39,Sat Jul 09 06:11:26 UTC 2011,53
5771,Sat Jul 09 06:11:26 UTC 2011,false,71,Sat Jul 09 06:11:26 UTC 2011,53
5772,Sat Jul 09 06:11:26 UTC 2011,false,90,Sat Jul 09 06:11:26 UTC 2011,53
5773,Sat Jul 09 06:11:26 UTC 2011,false,130,Sat Jul 09 06:11:26 UTC 2011,53
5774,Sat Jul 09 06:11:26 UTC 2011,false,138,Sat Jul 09 06:11:26 UTC 2011,53
5775,Sat Jul 09 06:11:26 UTC 2011,false,38,Sat Jul 09 06:11:26 UTC 2011,53
5776,Sat Jul 09 06:11:26 UTC 2011,false,28,Sat Jul 09 06:11:26 UTC 2011,53
5777,Sat Jul 09 06:11:26 UTC 2011,false,139,Sat Jul 09 06:11:26 UTC 2011,53
5778,Sat Jul 09 06:11:26 UTC 2011,false,115,Sat Jul 09 06:11:26 UTC 2011,53
5779,Sat Jul 09 06:11:26 UTC 2011,false,137,Sat Jul 09 06:11:26 UTC 2011,53
5780,Sat Jul 09 06:11:26 UTC 2011,false,21,Sat Jul 09 06:11:26 UTC 2011,53
5781,Sat Jul 09 06:11:26 UTC 2011,false,47,Sat Jul 09 06:11:26 UTC 2011,53
5782,Sat Jul 09 06:11:26 UTC 2011,false,116,Sat Jul 09 06:11:26 UTC 2011,53
5783,Sat Jul 09 06:11:26 UTC 2011,false,2,Sat Jul 09 06:11:26 UTC 2011,53
