2393,Wed Aug 10 06:54:22 UTC 2011,false,7,84,Wed Aug 10 06:54:22 UTC 2011
2394,Wed Aug 10 06:54:22 UTC 2011,false,7,85,Wed Aug 10 06:54:22 UTC 2011
2395,Wed Aug 10 06:54:22 UTC 2011,false,7,86,Wed Aug 10 06:54:22 UTC 2011
2396,Wed Aug 10 06:54:22 UTC 2011,false,7,87,Wed Aug 10 06:54:22 UTC 2011
2397,Wed Aug 10 06:54:22 UTC 2011,false,7,88,Wed Aug 10 06:54:22 UTC 2011
2398,Wed Aug 10 06:54:22 UTC 2011,false,7,89,Wed Aug 10 06:54:22 UTC 2011
2399,Wed Aug 10 06:54:22 UTC 2011,false,7,90,Wed Aug 10 06:54:22 UTC 2011
2400,Wed Aug 10 06:54:22 UTC 2011,false,7,91,Wed Aug 10 06:54:22 UTC 2011
2401,Wed Aug 10 06:54:22 UTC 2011,false,7,92,Wed Aug 10 06:54:22 UTC 2011
2402,Wed Aug 10 06:54:22 UTC 2011,false,7,93,Wed Aug 10 06:54:22 UTC 2011
2403,Wed Aug 10 06:54:22 UTC 2011,false,7,94,Wed Aug 10 06:54:22 UTC 2011
2404,Wed Aug 10 06:54:22 UTC 2011,false,7,95,Wed Aug 10 06:54:22 UTC 2011
2405,Wed Aug 10 06:54:22 UTC 2011,false,7,96,Wed Aug 10 06:54:22 UTC 2011
2406,Wed Aug 10 06:54:22 UTC 2011,false,7,97,Wed Aug 10 06:54:22 UTC 2011
2407,Wed Aug 10 06:54:22 UTC 2011,false,7,98,Wed Aug 10 06:54:22 UTC 2011
2408,Wed Aug 10 06:54:22 UTC 2011,false,7,99,Wed Aug 10 06:54:22 UTC 2011
2409,Wed Aug 10 06:54:22 UTC 2011,false,7,100,Wed Aug 10 06:54:22 UTC 2011
2410,Wed Aug 10 06:54:22 UTC 2011,false,7,101,Wed Aug 10 06:54:22 UTC 2011
2411,Wed Aug 10 06:54:22 UTC 2011,false,7,102,Wed Aug 10 06:54:22 UTC 2011
2412,Wed Aug 10 06:54:23 UTC 2011,false,7,103,Wed Aug 10 06:54:23 UTC 2011
2413,Wed Aug 10 06:54:23 UTC 2011,false,7,104,Wed Aug 10 06:54:23 UTC 2011
2414,Wed Aug 10 06:54:23 UTC 2011,false,7,105,Wed Aug 10 06:54:23 UTC 2011
2415,Wed Aug 10 06:54:23 UTC 2011,false,7,106,Wed Aug 10 06:54:23 UTC 2011
2416,Wed Aug 10 06:54:23 UTC 2011,false,7,107,Wed Aug 10 06:54:23 UTC 2011
2417,Wed Aug 10 06:54:23 UTC 2011,false,7,108,Wed Aug 10 06:54:23 UTC 2011
2418,Wed Aug 10 06:54:23 UTC 2011,false,7,109,Wed Aug 10 06:54:23 UTC 2011
2419,Wed Aug 10 06:54:23 UTC 2011,false,7,110,Wed Aug 10 06:54:23 UTC 2011
2420,Wed Aug 10 06:54:23 UTC 2011,false,7,111,Wed Aug 10 06:54:23 UTC 2011
2421,Wed Aug 10 06:54:23 UTC 2011,false,7,112,Wed Aug 10 06:54:23 UTC 2011
2422,Wed Aug 10 06:54:23 UTC 2011,false,7,113,Wed Aug 10 06:54:23 UTC 2011
2423,Wed Aug 10 06:54:23 UTC 2011,false,7,114,Wed Aug 10 06:54:23 UTC 2011
2424,Wed Aug 10 06:54:23 UTC 2011,false,7,115,Wed Aug 10 06:54:23 UTC 2011
2425,Wed Aug 10 06:54:23 UTC 2011,false,7,116,Wed Aug 10 06:54:23 UTC 2011
2426,Wed Aug 10 06:54:23 UTC 2011,false,7,117,Wed Aug 10 06:54:23 UTC 2011
2427,Wed Aug 10 06:54:23 UTC 2011,false,7,118,Wed Aug 10 06:54:23 UTC 2011
2428,Wed Aug 10 06:54:23 UTC 2011,false,7,119,Wed Aug 10 06:54:23 UTC 2011
2429,Wed Aug 10 06:54:23 UTC 2011,false,7,120,Wed Aug 10 06:54:23 UTC 2011
2430,Wed Aug 10 06:54:23 UTC 2011,false,7,121,Wed Aug 10 06:54:23 UTC 2011
2431,Wed Aug 10 06:54:23 UTC 2011,false,7,122,Wed Aug 10 06:54:23 UTC 2011
2432,Wed Aug 10 06:54:23 UTC 2011,false,7,123,Wed Aug 10 06:54:23 UTC 2011
2433,Wed Aug 10 06:54:23 UTC 2011,false,7,124,Wed Aug 10 06:54:23 UTC 2011
2434,Wed Aug 10 06:54:23 UTC 2011,false,7,125,Wed Aug 10 06:54:23 UTC 2011
2435,Wed Aug 10 06:54:23 UTC 2011,false,7,126,Wed Aug 10 06:54:23 UTC 2011
2436,Wed Aug 10 06:54:23 UTC 2011,false,7,127,Wed Aug 10 06:54:23 UTC 2011
2437,Wed Aug 10 06:54:23 UTC 2011,false,7,128,Wed Aug 10 06:54:23 UTC 2011
2438,Wed Aug 10 06:54:23 UTC 2011,false,7,129,Wed Aug 10 06:54:23 UTC 2011
2439,Wed Aug 10 06:54:23 UTC 2011,false,7,130,Wed Aug 10 06:54:23 UTC 2011
2440,Wed Aug 10 06:54:23 UTC 2011,true,7,131,Wed Aug 10 06:54:23 UTC 2011
2441,Wed Aug 10 06:54:23 UTC 2011,false,7,132,Wed Aug 10 06:54:23 UTC 2011
2442,Wed Aug 10 06:54:23 UTC 2011,true,7,133,Wed Aug 10 06:54:23 UTC 2011
2443,Wed Aug 10 06:54:23 UTC 2011,false,7,134,Wed Aug 10 06:54:23 UTC 2011
2444,Wed Aug 10 06:54:23 UTC 2011,false,7,135,Wed Aug 10 06:54:23 UTC 2011
2445,Wed Aug 10 06:54:23 UTC 2011,false,7,136,Wed Aug 10 06:54:23 UTC 2011
2446,Wed Aug 10 06:54:23 UTC 2011,false,7,137,Wed Aug 10 06:54:23 UTC 2011
2447,Wed Aug 10 06:54:23 UTC 2011,false,7,138,Wed Aug 10 06:54:23 UTC 2011
2448,Wed Aug 10 06:54:23 UTC 2011,false,7,139,Wed Aug 10 06:54:23 UTC 2011
2449,Wed Aug 10 06:54:23 UTC 2011,false,7,140,Wed Aug 10 06:54:23 UTC 2011
2450,Wed Aug 10 06:54:23 UTC 2011,false,7,141,Wed Aug 10 06:54:23 UTC 2011
2451,Wed Aug 10 06:54:23 UTC 2011,false,7,142,Wed Aug 10 06:54:23 UTC 2011
2452,Wed Aug 10 06:54:23 UTC 2011,false,7,143,Wed Aug 10 06:54:23 UTC 2011
2453,Wed Aug 10 06:54:23 UTC 2011,false,7,144,Wed Aug 10 06:54:23 UTC 2011
2454,Wed Aug 10 06:54:23 UTC 2011,false,7,145,Wed Aug 10 06:54:23 UTC 2011
2455,Wed Aug 10 06:54:23 UTC 2011,false,7,146,Wed Aug 10 06:54:23 UTC 2011
2456,Wed Aug 10 06:54:23 UTC 2011,false,7,147,Wed Aug 10 06:54:23 UTC 2011
2457,Wed Aug 10 06:54:23 UTC 2011,false,7,148,Wed Aug 10 06:54:23 UTC 2011
2458,Wed Aug 10 06:54:23 UTC 2011,false,7,149,Wed Aug 10 06:54:23 UTC 2011
2459,Wed Aug 10 06:54:23 UTC 2011,false,7,150,Wed Aug 10 06:54:23 UTC 2011
2460,Wed Aug 10 06:54:23 UTC 2011,false,7,151,Wed Aug 10 06:54:23 UTC 2011
2461,Wed Aug 10 06:54:23 UTC 2011,false,7,152,Wed Aug 10 06:54:23 UTC 2011
2462,Wed Aug 10 06:54:23 UTC 2011,false,7,153,Wed Aug 10 06:54:23 UTC 2011
2463,Wed Aug 10 06:54:23 UTC 2011,false,7,154,Wed Aug 10 06:54:23 UTC 2011
2464,Wed Aug 10 06:54:23 UTC 2011,true,7,155,Wed Aug 10 06:54:23 UTC 2011
2465,Wed Aug 10 06:54:23 UTC 2011,true,7,156,Wed Aug 10 06:54:23 UTC 2011
2466,Wed Aug 10 06:54:23 UTC 2011,true,7,157,Wed Aug 10 06:54:23 UTC 2011
2467,Wed Aug 10 06:54:23 UTC 2011,false,7,158,Wed Aug 10 06:54:23 UTC 2011
2468,Wed Aug 10 06:54:23 UTC 2011,true,7,159,Wed Aug 10 06:54:23 UTC 2011
2469,Wed Aug 10 06:54:23 UTC 2011,true,7,160,Wed Aug 10 06:54:23 UTC 2011
2470,Wed Aug 10 06:54:23 UTC 2011,false,7,177,Wed Aug 10 06:54:23 UTC 2011
2471,Wed Aug 10 06:54:23 UTC 2011,true,7,178,Wed Aug 10 06:54:23 UTC 2011
2472,Wed Aug 10 06:54:23 UTC 2011,false,7,179,Wed Aug 10 06:54:23 UTC 2011
2473,Wed Aug 10 06:54:23 UTC 2011,true,7,180,Wed Aug 10 06:54:23 UTC 2011
2474,Wed Aug 10 06:54:23 UTC 2011,false,7,161,Wed Aug 10 06:54:23 UTC 2011
2475,Wed Aug 10 06:54:23 UTC 2011,false,7,162,Wed Aug 10 06:54:23 UTC 2011
2476,Wed Aug 10 06:54:23 UTC 2011,false,7,163,Wed Aug 10 06:54:23 UTC 2011
2477,Wed Aug 10 06:54:23 UTC 2011,false,7,164,Wed Aug 10 06:54:23 UTC 2011
2478,Wed Aug 10 06:54:23 UTC 2011,false,7,165,Wed Aug 10 06:54:23 UTC 2011
2479,Wed Aug 10 06:54:23 UTC 2011,false,7,166,Wed Aug 10 06:54:23 UTC 2011
2480,Wed Aug 10 06:54:23 UTC 2011,false,7,167,Wed Aug 10 06:54:23 UTC 2011
2481,Wed Aug 10 06:54:23 UTC 2011,false,7,168,Wed Aug 10 06:54:23 UTC 2011
2482,Wed Aug 10 06:54:23 UTC 2011,false,7,169,Wed Aug 10 06:54:23 UTC 2011
2483,Wed Aug 10 06:54:23 UTC 2011,false,7,170,Wed Aug 10 06:54:23 UTC 2011
2484,Wed Aug 10 06:54:23 UTC 2011,false,7,171,Wed Aug 10 06:54:23 UTC 2011
2485,Wed Aug 10 06:54:23 UTC 2011,false,7,172,Wed Aug 10 06:54:23 UTC 2011
2486,Wed Aug 10 06:54:23 UTC 2011,false,7,173,Wed Aug 10 06:54:23 UTC 2011
2487,Wed Aug 10 06:54:23 UTC 2011,false,7,174,Wed Aug 10 06:54:23 UTC 2011
2488,Wed Aug 10 06:54:23 UTC 2011,false,7,175,Wed Aug 10 06:54:23 UTC 2011
2489,Wed Aug 10 06:54:23 UTC 2011,false,7,176,Wed Aug 10 06:54:23 UTC 2011
2490,Wed Aug 10 07:04:39 UTC 2011,false,6,180,Wed Aug 10 07:04:39 UTC 2011
2491,Wed Aug 10 07:07:27 UTC 2011,true,5,180,Wed Aug 10 07:07:27 UTC 2011
2492,Wed Aug 10 07:10:17 UTC 2011,false,4,180,Wed Aug 10 07:10:17 UTC 2011
2493,Wed Aug 10 07:15:19 UTC 2011,true,13,1,Wed Aug 10 07:15:19 UTC 2011
2494,Wed Aug 10 07:15:19 UTC 2011,false,13,2,Wed Aug 10 07:15:19 UTC 2011
2495,Wed Aug 10 07:15:19 UTC 2011,false,13,3,Wed Aug 10 07:15:19 UTC 2011
2496,Wed Aug 10 07:15:19 UTC 2011,false,13,4,Wed Aug 10 07:15:19 UTC 2011
2497,Wed Aug 10 07:15:19 UTC 2011,true,13,5,Wed Aug 10 07:15:19 UTC 2011
2498,Wed Aug 10 07:15:19 UTC 2011,true,13,6,Wed Aug 10 07:15:19 UTC 2011
2499,Wed Aug 10 07:15:19 UTC 2011,true,13,7,Wed Aug 10 07:15:19 UTC 2011
2500,Wed Aug 10 07:15:19 UTC 2011,false,13,8,Wed Aug 10 07:15:19 UTC 2011
2501,Wed Aug 10 07:15:19 UTC 2011,false,13,9,Wed Aug 10 07:15:19 UTC 2011
2502,Wed Aug 10 07:15:19 UTC 2011,false,13,10,Wed Aug 10 07:15:19 UTC 2011
2503,Wed Aug 10 07:15:19 UTC 2011,true,13,11,Wed Aug 10 07:15:19 UTC 2011
2504,Wed Aug 10 07:15:19 UTC 2011,true,13,12,Wed Aug 10 07:15:19 UTC 2011
2505,Wed Aug 10 07:15:19 UTC 2011,false,13,13,Wed Aug 10 07:15:19 UTC 2011
2506,Wed Aug 10 07:15:19 UTC 2011,false,13,14,Wed Aug 10 07:15:19 UTC 2011
2507,Wed Aug 10 07:15:19 UTC 2011,false,13,15,Wed Aug 10 07:15:19 UTC 2011
2508,Wed Aug 10 07:15:19 UTC 2011,true,13,16,Wed Aug 10 07:15:19 UTC 2011
2509,Wed Aug 10 07:15:19 UTC 2011,true,13,17,Wed Aug 10 07:15:19 UTC 2011
2510,Wed Aug 10 07:15:19 UTC 2011,true,13,18,Wed Aug 10 07:15:19 UTC 2011
2511,Wed Aug 10 07:15:19 UTC 2011,false,13,19,Wed Aug 10 07:15:19 UTC 2011
2512,Wed Aug 10 07:15:19 UTC 2011,false,13,20,Wed Aug 10 07:15:19 UTC 2011
2513,Wed Aug 10 07:15:19 UTC 2011,false,13,21,Wed Aug 10 07:15:19 UTC 2011
2514,Wed Aug 10 07:15:19 UTC 2011,true,13,22,Wed Aug 10 07:15:19 UTC 2011
2515,Wed Aug 10 07:15:19 UTC 2011,false,13,23,Wed Aug 10 07:15:19 UTC 2011
2516,Wed Aug 10 07:15:19 UTC 2011,false,13,24,Wed Aug 10 07:15:19 UTC 2011
2517,Wed Aug 10 07:15:19 UTC 2011,false,13,25,Wed Aug 10 07:15:19 UTC 2011
2518,Wed Aug 10 07:15:19 UTC 2011,false,13,26,Wed Aug 10 07:15:19 UTC 2011
2519,Wed Aug 10 07:15:19 UTC 2011,false,13,27,Wed Aug 10 07:15:19 UTC 2011
2520,Wed Aug 10 07:15:19 UTC 2011,false,13,28,Wed Aug 10 07:15:19 UTC 2011
2521,Wed Aug 10 07:15:19 UTC 2011,false,13,29,Wed Aug 10 07:15:19 UTC 2011
2522,Wed Aug 10 07:15:19 UTC 2011,false,13,30,Wed Aug 10 07:15:19 UTC 2011
2523,Wed Aug 10 07:15:19 UTC 2011,false,13,31,Wed Aug 10 07:15:19 UTC 2011
2524,Wed Aug 10 07:15:19 UTC 2011,false,13,32,Wed Aug 10 07:15:19 UTC 2011
2525,Wed Aug 10 07:15:19 UTC 2011,false,13,33,Wed Aug 10 07:15:19 UTC 2011
2526,Wed Aug 10 07:15:19 UTC 2011,false,13,34,Wed Aug 10 07:15:19 UTC 2011
2527,Wed Aug 10 07:15:19 UTC 2011,false,13,35,Wed Aug 10 07:15:19 UTC 2011
2528,Wed Aug 10 07:15:19 UTC 2011,false,13,36,Wed Aug 10 07:15:19 UTC 2011
2529,Wed Aug 10 07:15:19 UTC 2011,false,13,37,Wed Aug 10 07:15:19 UTC 2011
2530,Wed Aug 10 07:15:19 UTC 2011,false,13,38,Wed Aug 10 07:15:19 UTC 2011
2531,Wed Aug 10 07:15:19 UTC 2011,false,13,39,Wed Aug 10 07:15:19 UTC 2011
2532,Wed Aug 10 07:15:19 UTC 2011,false,13,40,Wed Aug 10 07:15:19 UTC 2011
2533,Wed Aug 10 07:15:19 UTC 2011,false,13,41,Wed Aug 10 07:15:19 UTC 2011
2534,Wed Aug 10 07:15:19 UTC 2011,false,13,42,Wed Aug 10 07:15:19 UTC 2011
2535,Wed Aug 10 07:15:19 UTC 2011,false,13,43,Wed Aug 10 07:15:19 UTC 2011
2536,Wed Aug 10 07:15:19 UTC 2011,false,13,44,Wed Aug 10 07:15:19 UTC 2011
2537,Wed Aug 10 07:15:19 UTC 2011,false,13,45,Wed Aug 10 07:15:19 UTC 2011
2538,Wed Aug 10 07:15:19 UTC 2011,false,13,46,Wed Aug 10 07:15:19 UTC 2011
2539,Wed Aug 10 07:15:19 UTC 2011,false,13,47,Wed Aug 10 07:15:19 UTC 2011
2540,Wed Aug 10 07:15:19 UTC 2011,false,13,48,Wed Aug 10 07:15:19 UTC 2011
2541,Wed Aug 10 07:15:19 UTC 2011,false,13,49,Wed Aug 10 07:15:19 UTC 2011
2542,Wed Aug 10 07:15:19 UTC 2011,false,13,50,Wed Aug 10 07:15:19 UTC 2011
2543,Wed Aug 10 07:15:19 UTC 2011,false,13,51,Wed Aug 10 07:15:19 UTC 2011
2544,Wed Aug 10 07:15:19 UTC 2011,false,13,52,Wed Aug 10 07:15:19 UTC 2011
2545,Wed Aug 10 07:15:19 UTC 2011,false,13,53,Wed Aug 10 07:15:19 UTC 2011
2546,Wed Aug 10 07:15:19 UTC 2011,false,13,54,Wed Aug 10 07:15:19 UTC 2011
2547,Wed Aug 10 07:15:19 UTC 2011,false,13,55,Wed Aug 10 07:15:19 UTC 2011
2548,Wed Aug 10 07:15:19 UTC 2011,false,13,56,Wed Aug 10 07:15:19 UTC 2011
2549,Wed Aug 10 07:15:19 UTC 2011,false,13,57,Wed Aug 10 07:15:19 UTC 2011
2550,Wed Aug 10 07:15:19 UTC 2011,false,13,58,Wed Aug 10 07:15:19 UTC 2011
2551,Wed Aug 10 07:15:19 UTC 2011,false,13,59,Wed Aug 10 07:15:19 UTC 2011
2552,Wed Aug 10 07:15:19 UTC 2011,false,13,60,Wed Aug 10 07:15:19 UTC 2011
2553,Wed Aug 10 07:15:19 UTC 2011,false,13,61,Wed Aug 10 07:15:19 UTC 2011
2554,Wed Aug 10 07:15:19 UTC 2011,false,13,62,Wed Aug 10 07:15:19 UTC 2011
2555,Wed Aug 10 07:15:19 UTC 2011,false,13,63,Wed Aug 10 07:15:19 UTC 2011
2556,Wed Aug 10 07:15:19 UTC 2011,false,13,64,Wed Aug 10 07:15:19 UTC 2011
2557,Wed Aug 10 07:15:19 UTC 2011,false,13,65,Wed Aug 10 07:15:19 UTC 2011
2558,Wed Aug 10 07:15:19 UTC 2011,false,13,66,Wed Aug 10 07:15:19 UTC 2011
2559,Wed Aug 10 07:15:19 UTC 2011,false,13,67,Wed Aug 10 07:15:19 UTC 2011
2560,Wed Aug 10 07:15:19 UTC 2011,false,13,68,Wed Aug 10 07:15:19 UTC 2011
2561,Wed Aug 10 07:15:19 UTC 2011,false,13,69,Wed Aug 10 07:15:19 UTC 2011
2562,Wed Aug 10 07:15:19 UTC 2011,false,13,70,Wed Aug 10 07:15:19 UTC 2011
2563,Wed Aug 10 07:15:19 UTC 2011,false,13,71,Wed Aug 10 07:15:19 UTC 2011
2564,Wed Aug 10 07:15:19 UTC 2011,false,13,72,Wed Aug 10 07:15:19 UTC 2011
2565,Wed Aug 10 07:15:19 UTC 2011,false,13,73,Wed Aug 10 07:15:19 UTC 2011
2566,Wed Aug 10 07:15:19 UTC 2011,false,13,74,Wed Aug 10 07:15:19 UTC 2011
2567,Wed Aug 10 07:15:19 UTC 2011,false,13,75,Wed Aug 10 07:15:19 UTC 2011
2568,Wed Aug 10 07:15:19 UTC 2011,false,13,76,Wed Aug 10 07:15:19 UTC 2011
2569,Wed Aug 10 07:15:19 UTC 2011,false,13,77,Wed Aug 10 07:15:19 UTC 2011
2570,Wed Aug 10 07:15:19 UTC 2011,false,13,78,Wed Aug 10 07:15:19 UTC 2011
2571,Wed Aug 10 07:15:19 UTC 2011,false,13,79,Wed Aug 10 07:15:19 UTC 2011
2572,Wed Aug 10 07:15:19 UTC 2011,false,13,80,Wed Aug 10 07:15:19 UTC 2011
2573,Wed Aug 10 07:15:19 UTC 2011,false,13,81,Wed Aug 10 07:15:19 UTC 2011
2574,Wed Aug 10 07:15:19 UTC 2011,false,13,82,Wed Aug 10 07:15:19 UTC 2011
2575,Wed Aug 10 07:15:19 UTC 2011,false,13,83,Wed Aug 10 07:15:19 UTC 2011
2576,Wed Aug 10 07:15:19 UTC 2011,false,13,84,Wed Aug 10 07:15:19 UTC 2011
2577,Wed Aug 10 07:15:19 UTC 2011,false,13,85,Wed Aug 10 07:15:19 UTC 2011
2578,Wed Aug 10 07:15:19 UTC 2011,false,13,86,Wed Aug 10 07:15:19 UTC 2011
2579,Wed Aug 10 07:15:19 UTC 2011,false,13,87,Wed Aug 10 07:15:19 UTC 2011
2580,Wed Aug 10 07:15:19 UTC 2011,false,13,88,Wed Aug 10 07:15:19 UTC 2011
2581,Wed Aug 10 07:15:19 UTC 2011,true,13,89,Wed Aug 10 07:15:19 UTC 2011
2582,Wed Aug 10 07:15:19 UTC 2011,false,13,90,Wed Aug 10 07:15:19 UTC 2011
2583,Wed Aug 10 07:15:19 UTC 2011,false,13,91,Wed Aug 10 07:15:19 UTC 2011
2584,Wed Aug 10 07:15:19 UTC 2011,true,13,92,Wed Aug 10 07:15:19 UTC 2011
2585,Wed Aug 10 07:15:19 UTC 2011,false,13,93,Wed Aug 10 07:15:19 UTC 2011
2586,Wed Aug 10 07:15:19 UTC 2011,false,13,94,Wed Aug 10 07:15:19 UTC 2011
2587,Wed Aug 10 07:15:19 UTC 2011,false,13,95,Wed Aug 10 07:15:19 UTC 2011
2588,Wed Aug 10 07:15:19 UTC 2011,false,13,96,Wed Aug 10 07:15:19 UTC 2011
2589,Wed Aug 10 07:15:19 UTC 2011,false,13,97,Wed Aug 10 07:15:19 UTC 2011
2590,Wed Aug 10 07:15:19 UTC 2011,false,13,98,Wed Aug 10 07:15:19 UTC 2011
2591,Wed Aug 10 07:15:19 UTC 2011,false,13,99,Wed Aug 10 07:15:19 UTC 2011
2592,Wed Aug 10 07:15:19 UTC 2011,false,13,100,Wed Aug 10 07:15:19 UTC 2011
2593,Wed Aug 10 07:15:19 UTC 2011,false,13,101,Wed Aug 10 07:15:19 UTC 2011
2594,Wed Aug 10 07:15:19 UTC 2011,false,13,102,Wed Aug 10 07:15:19 UTC 2011
2595,Wed Aug 10 07:15:19 UTC 2011,false,13,103,Wed Aug 10 07:15:19 UTC 2011
2596,Wed Aug 10 07:15:19 UTC 2011,false,13,104,Wed Aug 10 07:15:19 UTC 2011
2597,Wed Aug 10 07:15:19 UTC 2011,false,13,105,Wed Aug 10 07:15:19 UTC 2011
2598,Wed Aug 10 07:15:19 UTC 2011,false,13,106,Wed Aug 10 07:15:19 UTC 2011
2599,Wed Aug 10 07:15:19 UTC 2011,false,13,107,Wed Aug 10 07:15:19 UTC 2011
2600,Wed Aug 10 07:15:19 UTC 2011,false,13,108,Wed Aug 10 07:15:19 UTC 2011
2601,Wed Aug 10 07:15:19 UTC 2011,false,13,109,Wed Aug 10 07:15:19 UTC 2011
2602,Wed Aug 10 07:15:19 UTC 2011,false,13,110,Wed Aug 10 07:15:19 UTC 2011
2603,Wed Aug 10 07:15:19 UTC 2011,false,13,111,Wed Aug 10 07:15:19 UTC 2011
2604,Wed Aug 10 07:15:19 UTC 2011,false,13,112,Wed Aug 10 07:15:19 UTC 2011
2605,Wed Aug 10 07:15:19 UTC 2011,false,13,113,Wed Aug 10 07:15:19 UTC 2011
2606,Wed Aug 10 07:15:19 UTC 2011,false,13,114,Wed Aug 10 07:15:19 UTC 2011
2607,Wed Aug 10 07:15:19 UTC 2011,false,13,115,Wed Aug 10 07:15:19 UTC 2011
2608,Wed Aug 10 07:15:19 UTC 2011,false,13,116,Wed Aug 10 07:15:19 UTC 2011
2609,Wed Aug 10 07:15:19 UTC 2011,false,13,117,Wed Aug 10 07:15:19 UTC 2011
2610,Wed Aug 10 07:15:19 UTC 2011,false,13,118,Wed Aug 10 07:15:19 UTC 2011
2611,Wed Aug 10 07:15:19 UTC 2011,false,13,119,Wed Aug 10 07:15:19 UTC 2011
2612,Wed Aug 10 07:15:19 UTC 2011,false,13,120,Wed Aug 10 07:15:19 UTC 2011
2613,Wed Aug 10 07:15:19 UTC 2011,false,13,121,Wed Aug 10 07:15:19 UTC 2011
2614,Wed Aug 10 07:15:19 UTC 2011,false,13,122,Wed Aug 10 07:15:19 UTC 2011
2615,Wed Aug 10 07:15:19 UTC 2011,false,13,123,Wed Aug 10 07:15:19 UTC 2011
2616,Wed Aug 10 07:15:19 UTC 2011,false,13,124,Wed Aug 10 07:15:19 UTC 2011
2617,Wed Aug 10 07:15:19 UTC 2011,false,13,125,Wed Aug 10 07:15:19 UTC 2011
2618,Wed Aug 10 07:15:19 UTC 2011,false,13,126,Wed Aug 10 07:15:19 UTC 2011
2619,Wed Aug 10 07:15:19 UTC 2011,false,13,127,Wed Aug 10 07:15:19 UTC 2011
2620,Wed Aug 10 07:15:19 UTC 2011,false,13,128,Wed Aug 10 07:15:19 UTC 2011
2621,Wed Aug 10 07:15:19 UTC 2011,false,13,129,Wed Aug 10 07:15:19 UTC 2011
2622,Wed Aug 10 07:15:19 UTC 2011,false,13,130,Wed Aug 10 07:15:19 UTC 2011
2623,Wed Aug 10 07:15:19 UTC 2011,false,13,131,Wed Aug 10 07:15:19 UTC 2011
2624,Wed Aug 10 07:15:19 UTC 2011,false,13,132,Wed Aug 10 07:15:19 UTC 2011
2625,Wed Aug 10 07:15:19 UTC 2011,false,13,133,Wed Aug 10 07:15:19 UTC 2011
2626,Wed Aug 10 07:15:19 UTC 2011,false,13,134,Wed Aug 10 07:15:19 UTC 2011
2627,Wed Aug 10 07:15:19 UTC 2011,false,13,135,Wed Aug 10 07:15:19 UTC 2011
2628,Wed Aug 10 07:15:19 UTC 2011,false,13,136,Wed Aug 10 07:15:19 UTC 2011
2629,Wed Aug 10 07:15:19 UTC 2011,false,13,137,Wed Aug 10 07:15:19 UTC 2011
2630,Wed Aug 10 07:15:19 UTC 2011,false,13,138,Wed Aug 10 07:15:19 UTC 2011
2631,Wed Aug 10 07:15:19 UTC 2011,false,13,139,Wed Aug 10 07:15:19 UTC 2011
2632,Wed Aug 10 07:15:19 UTC 2011,false,13,140,Wed Aug 10 07:15:19 UTC 2011
2633,Wed Aug 10 07:15:19 UTC 2011,false,13,141,Wed Aug 10 07:15:19 UTC 2011
2634,Wed Aug 10 07:15:19 UTC 2011,false,13,142,Wed Aug 10 07:15:19 UTC 2011
2635,Wed Aug 10 07:15:19 UTC 2011,false,13,143,Wed Aug 10 07:15:19 UTC 2011
2636,Wed Aug 10 07:15:19 UTC 2011,false,13,144,Wed Aug 10 07:15:19 UTC 2011
2637,Wed Aug 10 07:15:19 UTC 2011,false,13,145,Wed Aug 10 07:15:19 UTC 2011
2638,Wed Aug 10 07:15:19 UTC 2011,false,13,146,Wed Aug 10 07:15:19 UTC 2011
2639,Wed Aug 10 07:15:19 UTC 2011,false,13,147,Wed Aug 10 07:15:19 UTC 2011
2640,Wed Aug 10 07:15:19 UTC 2011,false,13,148,Wed Aug 10 07:15:19 UTC 2011
2641,Wed Aug 10 07:15:19 UTC 2011,false,13,149,Wed Aug 10 07:15:19 UTC 2011
2642,Wed Aug 10 07:15:19 UTC 2011,false,13,150,Wed Aug 10 07:15:19 UTC 2011
2643,Wed Aug 10 07:15:19 UTC 2011,false,13,151,Wed Aug 10 07:15:19 UTC 2011
2644,Wed Aug 10 07:15:19 UTC 2011,false,13,152,Wed Aug 10 07:15:19 UTC 2011
2645,Wed Aug 10 07:15:19 UTC 2011,false,13,153,Wed Aug 10 07:15:19 UTC 2011
2646,Wed Aug 10 07:15:19 UTC 2011,false,13,154,Wed Aug 10 07:15:19 UTC 2011
2647,Wed Aug 10 07:15:19 UTC 2011,false,13,155,Wed Aug 10 07:15:19 UTC 2011
2648,Wed Aug 10 07:15:19 UTC 2011,false,13,156,Wed Aug 10 07:15:19 UTC 2011
2649,Wed Aug 10 07:15:19 UTC 2011,false,13,157,Wed Aug 10 07:15:19 UTC 2011
2650,Wed Aug 10 07:15:19 UTC 2011,false,13,158,Wed Aug 10 07:15:19 UTC 2011
2651,Wed Aug 10 07:15:19 UTC 2011,false,13,159,Wed Aug 10 07:15:19 UTC 2011
2652,Wed Aug 10 07:15:19 UTC 2011,false,13,160,Wed Aug 10 07:15:19 UTC 2011
2653,Wed Aug 10 07:15:19 UTC 2011,false,13,177,Wed Aug 10 07:15:19 UTC 2011
2654,Wed Aug 10 07:15:19 UTC 2011,false,13,178,Wed Aug 10 07:15:19 UTC 2011
2655,Wed Aug 10 07:15:19 UTC 2011,false,13,179,Wed Aug 10 07:15:19 UTC 2011
2656,Wed Aug 10 07:15:19 UTC 2011,false,13,180,Wed Aug 10 07:15:19 UTC 2011
